profile_id,dataset,latitude,longitude,embedding_sim_to_cluster_0,embedding_sim_to_cluster_1,embedding_sim_to_cluster_2,embedding_sim_to_cluster_3,embedding_sim_to_cluster_4,embedding_max_sim,embedding_best_cluster
1216286,WOSIS 2023,43.5538901999999,-72.819725,0.5607755236002793,0.8297172989026333,0.39607756687383133,0.6665332837549647,0.6370610071189678,0.8297172989026333,1
1216508,WOSIS 2023,45.1508331,-71.0941696,0.357385007911868,0.7010148298740171,0.7027436110501069,0.500238561390215,0.6992658452308145,0.7027436110501069,2
1216543,WOSIS 2023,48.9416656,-116.708335899999,0.006381761139735127,0.055186560539124914,0.30774371243552484,0.03462366941069315,0.15759707248734853,0.30774371243552484,2
1216555,WOSIS 2023,45.2838897999999,-71.2847213999999,0.5750604558678339,0.7779935272198379,0.748098396205345,0.7007913273739925,0.8359633553283948,0.8359633553283948,4
1216582,WOSIS 2023,46.9111099,-67.3663863999999,0.5249703696762685,0.6859496941283536,0.6077873358679625,0.6361886232103214,0.7119864197662612,0.7119864197662612,4
1216583,WOSIS 2023,46.9680557,-65.6794433999999,0.7712303499745023,0.9109045406527866,0.6460121945111955,0.874091695105523,0.8750755788056566,0.9109045406527866,1
1216584,WOSIS 2023,46.8036117999999,-65.4552764999999,0.7043869251770764,0.9042019054276907,0.684616505801612,0.8380104469661618,0.8796719057320426,0.9042019054276907,1
1216585,WOSIS 2023,45.4208336,-67.7152786,0.7015929696704587,0.8737913954164872,0.624699716455958,0.8058190894358814,0.8233933636716596,0.8737913954164872,1
1216715,WOSIS 2023,45.0208321,-90.7813873,0.15734397526842164,0.2855917912264053,0.4301525952251773,0.21870003119051062,0.34272253632404037,0.4301525952251773,2
1216740,WOSIS 2023,46.1055564999999,-89.0847243999999,0.5231264884348233,0.8563191380925048,0.496776079424095,0.6723261781901863,0.7017898884996678,0.8563191380925048,1
1217511,WOSIS 2023,44.7633324,-90.6513901,0.09823157941217434,0.28135611485321305,0.4159694083258237,0.18912910034646957,0.33228897561207227,0.4159694083258237,2
1217519,WOSIS 2023,44.8141669999999,-72.3766631999999,0.2751667455814966,0.5873742785085414,0.6228569944983379,0.4052710353396943,0.5905335165429555,0.6228569944983379,2
1217556,WOSIS 2023,44.5263901,-72.0036087,0.2785843893731966,0.6000070927738109,0.7216146570759181,0.42708604571889114,0.6478810721150908,0.7216146570759181,2
1217644,WOSIS 2023,44.5733336999999,-72.0005569,0.5749384639709565,0.6639919897633407,0.6562106104114765,0.661808821584675,0.730352281613336,0.730352281613336,4
1217645,WOSIS 2023,44.9533348,-72.0416641,0.2742814786541844,0.6622868318755174,0.5179975781126364,0.4177012129132644,0.5591482322300011,0.6622868318755174,1
1248904,WOSIS 2023,43.0891179999999,-73.0193289999999,0.6325943488736248,0.8479303960911139,0.41958473732200274,0.7305394583939059,0.684379901090664,0.8479303960911139,1
1248948,WOSIS 2023,46.3491630999999,-86.9261017,0.5034345561079306,0.8387985428381302,0.48693726014954114,0.6468659737886473,0.688145701898376,0.8387985428381302,1
1248955,WOSIS 2023,46.5664024,-90.3211211999999,0.4884541808258538,0.8492063809014163,0.5002551381285559,0.6381427692730839,0.6866879090850498,0.8492063809014163,1
1249016,WOSIS 2023,44.9650001999999,-69.1411133,0.1679181667092533,0.3458704439956158,0.5338519563479973,0.2531481350770066,0.4257357103121437,0.5338519563479973,2
1249019,WOSIS 2023,45.9616928,-90.5991669,0.37248316321046443,0.7903221366334615,0.4385626499208061,0.5242150418852677,0.5900349309330086,0.7903221366334615,1
1249038,WOSIS 2023,46.7868728999999,-88.9950943,0.5478031688747544,0.8561949862207716,0.4721485674840934,0.6795501876544134,0.6871399958722422,0.8561949862207716,1
1249310,WOSIS 2023,46.5660286,-115.9088364,0.431095013381651,0.40985753310183815,0.34480899318426417,0.4606312808742848,0.458041359840614,0.4606312808742848,3
1250162,WOSIS 2023,42.5269431999999,-122.195831299999,0.009375814694493634,0.21532840177335325,0.5188309994286897,0.11176731317715391,0.3356614846888383,0.5188309994286897,2
1250172,WOSIS 2023,44.675724,-74.1073913999999,0.3666024563201539,0.6546480854716388,0.6234546670800016,0.499914837979107,0.644957775484344,0.6546480854716388,1
1250218,WOSIS 2023,44.1698608,-74.9037476,0.3578620731699552,0.7547091579064484,0.37395886950936935,0.4848516497192735,0.5258799277863274,0.7547091579064484,1
1250296,WOSIS 2023,48.8591652,-121.4388885,0.3973176764269882,0.45209042228184415,0.48835873351814507,0.45141954587184663,0.5258784765338305,0.5258784765338305,4
1250366,WOSIS 2023,60.1183333,-149.3263889,0.18289179521356716,0.21950213287578954,0.3734203824032988,0.21020624558958653,0.2968809495966526,0.3734203824032988,2
1250464,WOSIS 2023,43.4449996999999,-122.1529999,0.4180292088914079,0.13570230008313275,0.061966095818816354,0.33993373849283137,0.18796055408126805,0.4180292088914079,0
1250544,WOSIS 2023,44.2138901,-71.7527771,0.8266490329500797,0.7776212567612326,0.47104334844203005,0.8696585733670124,0.7579114211757086,0.8696585733670124,3
1250566,WOSIS 2023,60.2166672,-149.366668699999,0.4885711909315574,0.2777461891814164,0.11777011392805826,0.43567772445812225,0.2770293484986154,0.4885711909315574,0
1250601,WOSIS 2023,43.9922218,-71.6680527,0.5582975716199248,0.8098955200633459,0.44499714356942416,0.6576460354329279,0.647427347666313,0.8098955200633459,1
1250633,WOSIS 2023,44.5977783,-89.9255524,0.1652427949019874,0.4651696371516862,0.5310463762896229,0.3028227725370731,0.48472123965579905,0.5310463762896229,2
1251041,WOSIS 2023,43.8827781999999,-74.4075011999999,0.4583330468595841,0.7563832572621193,0.35614522706009855,0.5660243876472496,0.5658538905596754,0.7563832572621193,1
1251218,WOSIS 2023,59.2249984999999,-135.441665599999,0.3795344966928296,0.27107065117516466,0.20733845560846723,0.36097767255671076,0.30116673933142146,0.3795344966928296,0
1252336,WOSIS 2023,46.5533332999999,-115.728889499999,0.5291392629705252,0.47043622711655886,0.30526412046134305,0.5527486080950904,0.5151110403824439,0.5527486080950904,3
1252355,WOSIS 2023,47.2502785,-120.3683319,0.36490260077309816,0.2939682068897562,0.244484587160168,0.3849342825225373,0.36475966434536744,0.3849342825225373,3
1252394,WOSIS 2023,46.5580558999999,-115.753891,0.4022201722018499,0.48605912058869416,0.3173449548747139,0.4746014668044531,0.4882995010140336,0.4882995010140336,4
1252488,WOSIS 2023,44.9458350999999,-72.3922194999999,0.4911897032549904,0.8298424132896891,0.49538179710855695,0.6257660513343213,0.6671635677090608,0.8298424132896891,1
1252489,WOSIS 2023,44.9847220999999,-72.0958327999999,0.3550055165579854,0.7537687652764619,0.39767029000578114,0.48226472764926576,0.5327094187252116,0.7537687652764619,1
1252568,WOSIS 2023,46.6891669999999,-115.7786102,0.13795284409480454,0.1957408716508206,0.3589567035935131,0.17882580276196303,0.28705052881398413,0.3589567035935131,2
1283613,WOSIS 2023,39.1123222,-120.177049999999,0.31921848869384345,0.20434974371284345,0.059305852610372106,0.2997877393914315,0.20741447692959547,0.31921848869384345,0
1283732,WOSIS 2023,46.5613861,-89.152298,0.5702199261891628,0.7800330622889167,0.5966622024632032,0.7004990896516587,0.7589293174357784,0.7800330622889167,1
1284050,WOSIS 2023,46.7872963,-89.0300673999999,0.6389588306049853,0.8822367857269519,0.5422202848749456,0.7673786804312576,0.7714326585436749,0.8822367857269519,1
1284882,WOSIS 2023,46.6037216,-89.5744475999999,0.43828230250319233,0.8189085271307,0.5196808887288132,0.6016581847708954,0.6837077988312189,0.8189085271307,1
1285075,WOSIS 2023,48.0597222,-116.2239722,0.5053611097549635,0.5007465196080723,0.3663432832289105,0.5583906926123281,0.5424505949269237,0.5583906926123281,3
1285076,WOSIS 2023,48.9031389,-116.7569167,0.6186664078808712,0.36414784554069374,0.2060524566161324,0.5781039661851402,0.43577981689406636,0.6186664078808712,0
1285304,WOSIS 2023,43.5358315,-75.4588851999999,0.14014568179085007,0.30853414164499815,0.47961634117264795,0.21725438691692261,0.37467566304814376,0.47961634117264795,2
1285350,WOSIS 2023,44.7411117999999,-89.9647216999999,0.11230956359562143,0.22186434954119405,0.32069430443064273,0.16267974034193247,0.26924746853734,0.32069430443064273,2
1285351,WOSIS 2023,44.9636116,-89.788887,0.11356786281004369,0.30115889323110073,0.36670437311856247,0.200864789444341,0.30921634904970413,0.36670437311856247,2
1285353,WOSIS 2023,45.5416679,-91.1313858,0.2964863955554367,0.7347002823936686,0.45385393978730637,0.44887692244900956,0.5500115989170815,0.7347002823936686,1
1285788,WOSIS 2023,46.6247215,-88.476387,0.3143186040589917,0.7572666174750651,0.49554527162105355,0.4659517709857907,0.578684486164025,0.7572666174750651,1
1285789,WOSIS 2023,46.4880562,-88.5944443,0.4457433549159645,0.8254578677874509,0.4253165019672812,0.5891089012325155,0.6228006798074367,0.8254578677874509,1
1285790,WOSIS 2023,46.5647239999999,-88.5936126999999,0.43527792571300067,0.8312279215027731,0.44969041912825386,0.5847893551944224,0.6374547213249919,0.8312279215027731,1
1285916,WOSIS 2023,46.1163901999999,-84.8033370999999,0.3266148072113314,0.7418636933752826,0.4512547076292115,0.47877227518412685,0.5649626839498127,0.7418636933752826,1
1286170,WOSIS 2023,44.8955574,-71.4477768,0.6405730893298652,0.7078892367266653,0.5588659503184049,0.7139855104431237,0.7103498157465229,0.7139855104431237,3
1286369,WOSIS 2023,46.106945,-89.0847243999999,0.3298630286638007,0.7475296367949732,0.3746614468623286,0.4651415855217256,0.514842212071001,0.7475296367949732,1
1287045,WOSIS 2023,45.5525017,-89.8600006,0.3043180038869418,0.7516602395185644,0.4280431437166975,0.4561475118995205,0.5394411819090741,0.7516602395185644,1
1287135,WOSIS 2023,45.0494460999999,-90.8641662999999,0.40116341042845505,0.7467625725952496,0.48312553925037666,0.5471539368410793,0.614358132469539,0.7467625725952496,1
1287149,WOSIS 2023,44.8255539,-72.3438873,0.5260671869835132,0.7286386022916995,0.5872847129870093,0.631286480513729,0.7001299056530934,0.7286386022916995,1
1287150,WOSIS 2023,43.9127768999999,-72.7844467,0.3245864648792543,0.5511483554170021,0.6188713956987739,0.438881036565112,0.6008996160590087,0.6188713956987739,2
1287279,WOSIS 2023,44.2991675999999,-72.0861129999999,0.21174572175654263,0.38596222224445986,0.5001082259322315,0.28698334452498664,0.4347090858950774,0.5001082259322315,2
1287304,WOSIS 2023,46.163887,-87.5393066,0.4795193445829467,0.840249685667335,0.5637588233147048,0.6345804632411103,0.7140204590836929,0.840249685667335,1
1287327,WOSIS 2023,46.5511093,-85.3438263,0.5254245458492933,0.8565260986514273,0.493161998033732,0.6623131966691611,0.6992255327896101,0.8565260986514273,1
1287351,WOSIS 2023,46.6891669999999,-115.787780799999,0.2975492808672682,0.2771558898434395,0.32867668064317884,0.3176952905996501,0.3629205886824024,0.3629205886824024,4
1309722,WOSIS 2023,71.3856964111328,-156.462005615234,0.26800747426837346,0.30082293562043666,0.4593674655193787,0.29513069288534266,0.35064787987546714,0.4593674655193787,2
1318240,WOSIS 2023,46.8133315999999,-89.5169448999999,0.3783693829339797,0.7913525962094945,0.4783195212067435,0.5295220801279116,0.6085908746859076,0.7913525962094945,1
1318281,WOSIS 2023,46.5313377,-89.7906418,0.6997558244823977,0.8377613267187757,0.38872069349139426,0.7821587606315715,0.6929503018186624,0.8377613267187757,1
1318323,WOSIS 2023,46.5122032,-89.9819717,0.4339176472573092,0.8113269472307854,0.48805683848643605,0.5764770235689872,0.6426820367075871,0.8113269472307854,1
1318388,WOSIS 2023,46.0308342,-90.3720550999999,0.3815210332549254,0.7924234889781201,0.448711851982568,0.5408654967573682,0.6107285646216921,0.7924234889781201,1
1319982,WOSIS 2023,44.7147216999999,-90.2297211,0.08622326358213661,0.27673043526330277,0.40792368957942865,0.1809144040940891,0.3377193079768472,0.40792368957942865,2
1319983,WOSIS 2023,44.4611129999999,-89.8719406,0.14889620655048202,0.2906723720864261,0.43506343997357183,0.2321579778300895,0.37007800806622204,0.43506343997357183,2
1320110,WOSIS 2023,44.6313895999999,-72.4344406,0.5128700964617867,0.7434487095818143,0.46345012645970807,0.607859095385085,0.6237241705264618,0.7434487095818143,1
1320111,WOSIS 2023,44.5544433999999,-72.6144409,0.3458323527166543,0.4979057393353072,0.6154831055009718,0.4348712151521812,0.5596886234223762,0.6154831055009718,2
1320381,WOSIS 2023,44.1136893999999,-124.1209259,0.47176761813801255,0.4345577591304204,0.2218230341004471,0.4495745757639,0.3467472902392895,0.47176761813801255,0
1320472,WOSIS 2023,42.8933334,-72.8422240999999,0.5637612702840561,0.7381526039588558,0.4566931635494828,0.6475519542389025,0.6409106782875028,0.7381526039588558,1
1320473,WOSIS 2023,42.9652557,-72.8578490999999,0.5189561686815117,0.80076990263815,0.3940616314356616,0.623016783767312,0.6094018247066317,0.80076990263815,1
1320482,WOSIS 2023,45.5999984999999,-89.6652756,0.2976670351006577,0.7575358514691856,0.524973237511813,0.4654529248620963,0.6013852884893065,0.7575358514691856,1
1320520,WOSIS 2023,42.851387,-72.8027802,0.805370629251741,0.6049031098563745,0.2840441271893952,0.7652453461994755,0.5713755896791687,0.805370629251741,0
1320540,WOSIS 2023,46.6554946899414,-68.009033203125,0.29715767342233734,0.34848363559703677,0.565145490300866,0.3482610054033974,0.47236784203771137,0.565145490300866,2
1320571,WOSIS 2023,45.1119460999999,-89.4844437,0.2764577351282744,0.7132287565003462,0.4062762098682037,0.4264566197302823,0.5105940318478502,0.7132287565003462,1
1320669,WOSIS 2023,46.9980545,-116.1583328,0.25088799546326496,0.1987029136325556,0.2866518112881871,0.25682572081637134,0.29068410982802395,0.29068410982802395,4
1320677,WOSIS 2023,44.4588889999999,-71.5016631999999,0.6060061139061985,0.8373471074452535,0.5410126257284081,0.7190714556388238,0.7274278500713377,0.8373471074452535,1
1320801,WOSIS 2023,46.2305564999999,-89.0800018,0.5981089326611987,0.8431647782319157,0.4344632697573229,0.7222401128761613,0.6980058808367022,0.8431647782319157,1
1320802,WOSIS 2023,46.3738899,-89.0066680999999,0.33134407452126957,0.7454454596374835,0.35187209750018517,0.46299828872004944,0.5058758374175709,0.7454454596374835,1
1320864,WOSIS 2023,43.5475005999999,-72.5333327999999,0.46067403719182937,0.7512838260730196,0.3367925666681826,0.562417151922593,0.5437245178150204,0.7512838260730196,1
1321779,WOSIS 2023,44.7633324,-90.6494445999999,0.1095035247386139,0.33671551481674017,0.4179269640406296,0.21046245060961183,0.35607067782002255,0.4179269640406296,2
1321815,WOSIS 2023,44.2902794,-72.2997208,0.37897988256533716,0.7929183431113868,0.43574901094160706,0.5172251067656632,0.5800413166250566,0.7929183431113868,1
1321864,WOSIS 2023,46.7513884999999,-115.6391678,0.6078792584416669,0.23704077324775827,0.06236699197830979,0.5013195279645356,0.2785109212785166,0.6078792584416669,0
1321978,WOSIS 2023,43.7769431999999,-72.0272522,0.6471693047057346,0.8653412934137911,0.45104068727292057,0.7513018993833762,0.7107466095659012,0.8653412934137911,1
1321980,WOSIS 2023,46.6886100999999,-115.7874985,0.14364361177402266,0.15222879300242004,0.3240571279589609,0.16806853913187333,0.25111271587506806,0.3240571279589609,2
1321984,WOSIS 2023,46.7358284,-89.5031433,0.38700813822473373,0.7857657472130956,0.4310713030688855,0.5293824550467184,0.5821696143702016,0.7857657472130956,1
1353037,WOSIS 2023,46.035553,-85.9444045999999,0.2896323708680452,0.7286772971793305,0.5252775688909603,0.4559836383128307,0.5893370541737939,0.7286772971793305,1
1353052,WOSIS 2023,46.5641632,-89.1428528,0.701537835749879,0.7790319774030692,0.552882721224005,0.7986869527075336,0.7868040703460468,0.7986869527075336,3
1353086,WOSIS 2023,46.1366652999999,-90.4211121,0.2512268119350837,0.6945612920837377,0.36137498672297164,0.3963335263121333,0.46905643897350496,0.6945612920837377,1
1353119,WOSIS 2023,46.7036285,-89.8408965999999,0.38277290316896295,0.7823337713569259,0.4224683783003792,0.525570078485007,0.5784320028744484,0.7823337713569259,1
1353364,WOSIS 2023,46.3577766,-121.0808334,0.40991740606740196,0.3615754037797063,0.31208972067322166,0.4355052870048192,0.42935318622260626,0.4355052870048192,3
1353391,WOSIS 2023,46.4038963,-89.0427703999999,0.33041800693122614,0.7621415696344545,0.4143118123121539,0.4813324940979851,0.5550991201128824,0.7621415696344545,1
1353392,WOSIS 2023,46.7191963,-89.2081756999999,0.43234982216631457,0.8274838951043806,0.5369012870671308,0.5942100615954669,0.6736894713509762,0.8274838951043806,1
1354389,WOSIS 2023,44.8922233999999,-71.6816634999999,0.4970067064151876,0.7833074443330551,0.3992040923968084,0.6089379256855564,0.5963699336927184,0.7833074443330551,1
1354440,WOSIS 2023,48.8768055999999,-116.7195,0.5792515431702304,0.28935314311667465,0.12839750470942426,0.5169541007508072,0.33151957330949794,0.5792515431702304,0
1354580,WOSIS 2023,44.1942481999999,-121.9241638,0.4669272169331584,0.1944143213390795,0.07192587824032169,0.39508378322083193,0.23257209299915746,0.4669272169331584,0
1354669,WOSIS 2023,44.2355536999999,-71.851944,0.6065425232611282,0.8081568934671278,0.48340331295998074,0.7085817084361913,0.6902763404312199,0.8081568934671278,1
1354670,WOSIS 2023,43.9041672,-71.9583358999999,0.15905416938187042,0.41638729304081823,0.5331767707906853,0.2638112676370077,0.44735846867108997,0.5331767707906853,2
1354723,WOSIS 2023,43.9666672,-74.2166672,0.385531068931829,0.721664486622993,0.32945628912280306,0.495458150905492,0.5113924477883399,0.721664486622993,1
1355108,WOSIS 2023,41.6527785999999,-122.2275009,0.37836364246629167,0.2414677165450189,0.19854647159521874,0.36527578924198073,0.33203549531239884,0.37836364246629167,0
1355264,WOSIS 2023,44.2083321,-72.9291687,0.5496801264786957,0.7888518597788855,0.5527553339214455,0.6630565895175395,0.7013647489031037,0.7888518597788855,1
1355315,WOSIS 2023,45.1122208,-89.4855576,0.35674497134190514,0.735346595585146,0.43873367673721547,0.4993595541292475,0.5657687966038442,0.735346595585146,1
1355316,WOSIS 2023,44.7652779,-89.6658324999999,0.14844047652966857,0.24894011785937595,0.28454114181386303,0.20449405594068365,0.2847087595186096,0.2847087595186096,4
1355470,WOSIS 2023,43.9938889,-71.8125,0.70749494370948,0.689737113453284,0.23521732089239017,0.717621600996014,0.5458709144238975,0.717621600996014,3
1355541,WOSIS 2023,43.7569427,-72.6133346999999,0.12614211706212078,0.28543121149831213,0.4478955582149464,0.19022499551219685,0.3355540022441549,0.4478955582149464,2
1355592,WOSIS 2023,45.2552795,-71.2655563,0.8657104726701743,0.7482832998870474,0.48401819105497185,0.8850415208375466,0.7645684164198046,0.8850415208375466,3
1355629,WOSIS 2023,47.7491684,-120.5122223,0.4693297664474295,0.4091535859623726,0.4099373505269356,0.49624969439076255,0.5229454971362598,0.5229454971362598,4
1355713,WOSIS 2023,44.7127762,-90.5136107999999,0.08432423228624017,0.24568283233992277,0.30674727600737633,0.1365159121111876,0.2328979380268983,0.30674727600737633,2
1355807,WOSIS 2023,45.3416672,-91.8597259999999,0.19720183065696023,0.39439630763284234,0.39229500963700775,0.28488246140077605,0.3882794854978019,0.39439630763284234,1
1356465,WOSIS 2023,45.5544433999999,-89.8594437,0.31176241021832474,0.7679176874250301,0.4440303950869141,0.4683834795190102,0.5605370297025462,0.7679176874250301,1
1356583,WOSIS 2023,44.4536094999999,-72.0922240999999,0.368485676487751,0.6008160071387559,0.635357064639677,0.4674478283068805,0.61380638421645,0.635357064639677,2
1356599,WOSIS 2023,46.5636100999999,-115.7425003,0.5404843177516175,0.41685777943402125,0.20338512099930928,0.5426197094704154,0.435193254740172,0.5426197094704154,3
1356719,WOSIS 2023,43.7832221999999,-72.0272216999999,0.6505355379364529,0.8684595445174662,0.5049810909121832,0.7652428272308133,0.7521794078310309,0.8684595445174662,1
1356755,WOSIS 2023,43.7769431999999,-72.0272216999999,0.6471693047057346,0.8653412934137911,0.45104068727292057,0.7513018993833762,0.7107466095659012,0.8653412934137911,1
1356757,WOSIS 2023,46.7513884999999,-115.7330551,0.4936018543344823,0.2994720565620349,0.17082140667502954,0.4594491763361,0.3350836733730782,0.4936018543344823,0
1356775,WOSIS 2023,46.7733344999999,-115.8580551,0.5987385812417629,0.3037034960827729,0.10143109929647885,0.5109110181016546,0.3215263526310026,0.5987385812417629,0
1387836,WOSIS 2023,44.5352783,-72.8354721,0.4588831862714869,0.8090625330172561,0.47307045493863625,0.5870852694754082,0.6333529099351074,0.8090625330172561,1
1387843,WOSIS 2023,46.0341682,-85.9850006,0.6131764836361213,0.8542831286701005,0.6108830426011509,0.7492394836324867,0.7994502921842259,0.8542831286701005,1
1387874,WOSIS 2023,46.4413071,-86.5538482999999,0.3739760961967986,0.8154491360603708,0.5471214067003737,0.535938785239214,0.6510901808784867,0.8154491360603708,1
1387954,WOSIS 2023,45.9920272999999,-90.2728881999999,0.5981374848733421,0.8477304992860337,0.4492933703155317,0.7190296485676648,0.7032816289054437,0.8477304992860337,1
1388224,WOSIS 2023,44.8805541999999,-69.2930527,0.3159840874189027,0.3422589893866064,0.5912356144787985,0.35846785055510644,0.4615206194948043,0.5912356144787985,2
1389066,WOSIS 2023,43.7314834594726,-75.6274108886718,0.344643797399481,0.6539323542434383,0.6878207561791277,0.49200105128984756,0.672850242713828,0.6878207561791277,2
1389101,WOSIS 2023,44.8467484,-69.0043029999999,0.2888339271602052,0.6464160399016063,0.7029387208523197,0.44212493944792186,0.6554294482522971,0.7029387208523197,2
1389202,WOSIS 2023,44.9322205,-71.6827774,0.8526105180793263,0.7403404527827333,0.5610958610554878,0.8810035051854594,0.8097049202246569,0.8810035051854594,3
1389684,WOSIS 2023,44.5827789,-72.4636078,0.8211207665268592,0.640373185373516,0.38056458682410754,0.8076057802693759,0.6467531037617966,0.8211207665268592,0
1390026,WOSIS 2023,42.9749756,-72.8370132,0.40527514631266054,0.780761330062319,0.40796099789220813,0.5304874702821911,0.5706575400798077,0.780761330062319,1
1390031,WOSIS 2023,46.206665,-89.8422240999999,0.6939259274127488,0.8372549438930791,0.41313267404410625,0.7854096054942429,0.7138636335332961,0.8372549438930791,1
1390225,WOSIS 2023,46.9947205,-116.2783356,0.5998084699895957,0.36589733762297644,0.25847419859911047,0.559129101270775,0.44567404944291267,0.5998084699895957,0
1390424,WOSIS 2023,45.4049988,-91.5713882,0.5228227623179775,0.8038477393075752,0.48226168461167945,0.6534444134486204,0.6803001057719231,0.8038477393075752,1
1390475,WOSIS 2023,45.1236115,-90.703331,0.3392689174737748,0.738485652851566,0.35242213104974646,0.4729905535729941,0.5111242026182523,0.738485652851566,1
1390596,WOSIS 2023,44.9575005,-72.3213882,0.21304174334093096,0.4755221865761555,0.5781184689125035,0.32051308187161676,0.500380242323138,0.5781184689125035,2
1391307,WOSIS 2023,43.9147224,-72.7847213999999,0.1996697331562456,0.4878350272246744,0.5296117589624568,0.31396174081602585,0.484748551864408,0.5296117589624568,2
1391365,WOSIS 2023,46.4838905,-87.6219406,0.3569360106150494,0.7431513589558862,0.44539166995014273,0.4932669149538512,0.5584954117180686,0.7431513589558862,1
1391444,WOSIS 2023,44.9855536999999,-72.0977783,0.4435743381115161,0.7854469181529536,0.3936334993241597,0.5608204596208098,0.5765636522795538,0.7854469181529536,1
1391517,WOSIS 2023,46.6872215,-115.7833328,0.1923460380168988,0.27500993917392963,0.3839533754372702,0.2415460854028315,0.35091128455692755,0.3839533754372702,2
1422585,WOSIS 2023,46.7196120999999,-89.2061996,0.41697031867873485,0.7994669332003115,0.6517349132949702,0.579361337199941,0.7135528967496715,0.7994669332003115,1
1422587,WOSIS 2023,46.5841599,-90.1689606,0.27881106260278843,0.7357687881801621,0.4264091759026135,0.43437212251821644,0.5327125124308061,0.7357687881801621,1
1422637,WOSIS 2023,48.4620285,-123.0041962,0.007699788103828036,0.06275313295819282,0.3055730311592093,0.020051602029347918,0.10721107564515153,0.3055730311592093,2
1422882,WOSIS 2023,46.7631988999999,-89.2156753999999,0.34042757179626415,0.7841743074769061,0.6059233242245285,0.5125299035115949,0.676393289278842,0.7841743074769061,1
1422885,WOSIS 2023,44.8809443999999,-69.2921666999999,0.31806034524303595,0.33335488567382116,0.5193574003806296,0.3513202317732361,0.4200381587896729,0.5193574003806296,2
1423687,WOSIS 2023,44.8442764282226,-74.0631790161132,0.11826064286712673,0.3180839231330746,0.4363038093586309,0.1948362951720956,0.34836060142241726,0.4363038093586309,2
1423728,WOSIS 2023,61.3897209,-150.0216675,0.44464218952289597,0.5809677851468374,0.31736528750571646,0.5246938989916577,0.5116763082950285,0.5809677851468374,1
1423814,WOSIS 2023,46.5663889,-68.7261110999999,0.44254281896225534,0.7835257506979809,0.6271045473510705,0.5830167997418535,0.7092840520929268,0.7835257506979809,1
1423838,WOSIS 2023,44.894722,-71.6711121,0.5431537474624022,0.8534128761471246,0.4848884165368061,0.6726189600358718,0.6911617034561046,0.8534128761471246,1
1423884,WOSIS 2023,48.6131667,-116.6325278,0.4915814819024665,0.3198900530329865,0.24754192631045646,0.4710464360353738,0.3882255768676527,0.4915814819024665,0
1423895,WOSIS 2023,60.2597221999999,-149.3458333,0.6065348600975102,0.35842527197012075,0.17523017795263338,0.5421765980955614,0.36968009768758636,0.6065348600975102,0
1424165,WOSIS 2023,43.9666442999999,-74.216217,0.38926067493964983,0.7269498699289882,0.3401289058283135,0.49965915537612604,0.5180513120980919,0.7269498699289882,1
1424179,WOSIS 2023,45.4483336999999,-91.1413878999999,0.2751039174528508,0.6090785698327358,0.5015192813034979,0.41596687258612863,0.5411475529039138,0.6090785698327358,1
1424181,WOSIS 2023,44.4616661,-89.8724976,0.13269839206276612,0.26046125263887476,0.40123233357639,0.21046400245109334,0.34184858675571517,0.40123233357639,2
1424186,WOSIS 2023,44.8647232,-89.7683334,0.36433157965118806,0.7219813981752717,0.35823857233984946,0.49609623710703027,0.5249367785269655,0.7219813981752717,1
1424209,WOSIS 2023,46.1883278,-84.4612884999999,0.6359481695545388,0.8114692415459047,0.47379345676129775,0.747899275641205,0.7150175552621872,0.8114692415459047,1
1424211,WOSIS 2023,46.3311081,-86.6183166999999,0.8160462922949345,0.6968513657372618,0.4963828423435156,0.8373315457706898,0.7356831341115331,0.8373315457706898,3
1424323,WOSIS 2023,46.7385521,-67.9840317,0.2762940929421558,0.3671232491725815,0.5709441265453349,0.3403231619075576,0.4851816424727487,0.5709441265453349,2
1424602,WOSIS 2023,44.0233344999999,-74.5019455,0.35163036129061664,0.7606929604639894,0.48165308167328313,0.48829537827813385,0.5825504518749716,0.7606929604639894,1
1424603,WOSIS 2023,43.6713905,-74.0597228999999,0.7675878853029119,0.6510735941630275,0.30861547446849136,0.7554639747435548,0.5919999600477002,0.7675878853029119,0
1424611,WOSIS 2023,46.0430564999999,-121.431945799999,0.21261621479201043,0.2957333294518479,0.36017955652316214,0.269043680931242,0.35681202139560697,0.36017955652316214,2
1424678,WOSIS 2023,42.8511123999999,-72.8022232,0.6220054908844876,0.8001983409844993,0.4478698400118207,0.7040420095056908,0.6708119969317027,0.8001983409844993,1
1424765,WOSIS 2023,59.375,-135.9169464,0.2581595340020885,0.21637951405111205,0.3349129223754229,0.25714966053464866,0.27305687929560596,0.3349129223754229,2
1424871,WOSIS 2023,44.3152771,-72.8572235,0.34973103926371807,0.7536192443270451,0.4153231900900888,0.4810963283224712,0.5476347632532055,0.7536192443270451,1
1424872,WOSIS 2023,44.0430564999999,-71.7833327999999,0.749124106091613,0.7122043723475594,0.3544979305046975,0.7589189561968079,0.6181531130127352,0.7589189561968079,3
1424936,WOSIS 2023,46.2086104999999,-90.6686095999999,0.487679295823963,0.8092027251110451,0.46378590142477905,0.6279436249555748,0.6561533602916257,0.8092027251110451,1
1425036,WOSIS 2023,43.6147232,-72.5919418,0.15636020620086521,0.6020449691535443,0.4336884808371665,0.30076159812681547,0.44319540950322944,0.6020449691535443,1
