core_id,study_id,latitude,longitude,ecosystem,depth_cm_midpoint,thickness_cm,soc_harmonized,bd_harmonized,carbon_stock_kg_m2,data_source,elevationRelMHW,elevation_m,slope,VH_mean,VVVH_ratio,VV_mean,B,EVI_median,G,LSWI_median,NDBI_median,NDVI_median,NIR,R,SAVI_median,SWIR1,SWIR2,brightness,greenness,mNDWI_median,wetness
65_1236,65,48.519,-122.506,SG,7.5,15,7.26953125,1.2567968749999998,1.3704486236572262,global,-0.5,0,0.0,-29.334396305387926,8.585182844824114,-20.749213460563812,0.09520000219345093,0.36640246980950864,0.07680000364780426,0.5987933430465582,-0.5987933430465582,0.5222594483770422,0.1589999943971634,0.04989999905228615,0.23085060590988066,0.039900001138448715,0.0203000009059906,0.18689061885364355,0.04192189487665894,0.3161953812850425,0.06237788760773838
65_1236,65,48.519,-122.506,SG,22.5,15,9.5,1.32,1.881,global,-0.5,0,0.0,-29.334396305387926,8.585182844824114,-20.749213460563812,0.09520000219345093,0.36640246980950864,0.07680000364780426,0.5987933430465582,-0.5987933430465582,0.5222594483770422,0.1589999943971634,0.04989999905228615,0.23085060590988066,0.039900001138448715,0.0203000009059906,0.18689061885364355,0.04192189487665894,0.3161953812850425,0.06237788760773838
65_1236,65,48.519,-122.506,SG,40.0,20,14.9375,1.0343750000000005,3.090195312500001,global,-0.5,0,0.0,-29.334396305387926,8.585182844824114,-20.749213460563812,0.09520000219345093,0.36640246980950864,0.07680000364780426,0.5987933430465582,-0.5987933430465582,0.5222594483770422,0.1589999943971634,0.04989999905228615,0.23085060590988066,0.039900001138448715,0.0203000009059906,0.18689061885364355,0.04192189487665894,0.3161953812850425,0.06237788760773838
65_1236,65,48.519,-122.506,SG,75.0,50,10.0,1.32,6.6,global,-0.5,0,0.0,-29.334396305387926,8.585182844824114,-20.749213460563812,0.09520000219345093,0.36640246980950864,0.07680000364780426,0.5987933430465582,-0.5987933430465582,0.5222594483770422,0.1589999943971634,0.04989999905228615,0.23085060590988066,0.039900001138448715,0.0203000009059906,0.18689061885364355,0.04192189487665894,0.3161953812850425,0.06237788760773838
65_1237,65,48.519,-122.506,FL,7.5,15,5.24609375,1.4191406249999998,1.116741714477539,global,-0.5,0,0.0,-29.334396305387926,8.585182844824114,-20.749213460563812,0.09520000219345093,0.36640246980950864,0.07680000364780426,0.5987933430465582,-0.5987933430465582,0.5222594483770422,0.1589999943971634,0.04989999905228615,0.23085060590988066,0.039900001138448715,0.0203000009059906,0.18689061885364355,0.04192189487665894,0.3161953812850425,0.06237788760773838
65_1237,65,48.519,-122.506,FL,22.5,15,7.5,1.39,1.5637499999999998,global,-0.5,0,0.0,-29.334396305387926,8.585182844824114,-20.749213460563812,0.09520000219345093,0.36640246980950864,0.07680000364780426,0.5987933430465582,-0.5987933430465582,0.5222594483770422,0.1589999943971634,0.04989999905228615,0.23085060590988066,0.039900001138448715,0.0203000009059906,0.18689061885364355,0.04192189487665894,0.3161953812850425,0.06237788760773838
65_1237,65,48.519,-122.506,FL,40.0,20,6.5,1.42,1.8460000000000003,global,-0.5,0,0.0,-29.334396305387926,8.585182844824114,-20.749213460563812,0.09520000219345093,0.36640246980950864,0.07680000364780426,0.5987933430465582,-0.5987933430465582,0.5222594483770422,0.1589999943971634,0.04989999905228615,0.23085060590988066,0.039900001138448715,0.0203000009059906,0.18689061885364355,0.04192189487665894,0.3161953812850425,0.06237788760773838
65_1238,65,48.519,-122.506,FL,7.5,15,4.5,1.346171875,0.908666015625,global,-0.5,0,0.0,-29.334396305387926,8.585182844824114,-20.749213460563812,0.09520000219345093,0.36640246980950864,0.07680000364780426,0.5987933430465582,-0.5987933430465582,0.5222594483770422,0.1589999943971634,0.04989999905228615,0.23085060590988066,0.039900001138448715,0.0203000009059906,0.18689061885364355,0.04192189487665894,0.3161953812850425,0.06237788760773838
65_1238,65,48.519,-122.506,FL,22.5,15,4.0,1.47,0.882,global,-0.5,0,0.0,-29.334396305387926,8.585182844824114,-20.749213460563812,0.09520000219345093,0.36640246980950864,0.07680000364780426,0.5987933430465582,-0.5987933430465582,0.5222594483770422,0.1589999943971634,0.04989999905228615,0.23085060590988066,0.039900001138448715,0.0203000009059906,0.18689061885364355,0.04192189487665894,0.3161953812850425,0.06237788760773838
65_1238,65,48.519,-122.506,FL,40.0,20,18.0,1.15,4.14,global,-0.5,0,0.0,-29.334396305387926,8.585182844824114,-20.749213460563812,0.09520000219345093,0.36640246980950864,0.07680000364780426,0.5987933430465582,-0.5987933430465582,0.5222594483770422,0.1589999943971634,0.04989999905228615,0.23085060590988066,0.039900001138448715,0.0203000009059906,0.18689061885364355,0.04192189487665894,0.3161953812850425,0.06237788760773838
65_1238,65,48.519,-122.506,FL,75.0,50,5.5,1.4,3.85,global,-0.5,0,0.0,-29.334396305387926,8.585182844824114,-20.749213460563812,0.09520000219345093,0.36640246980950864,0.07680000364780426,0.5987933430465582,-0.5987933430465582,0.5222594483770422,0.1589999943971634,0.04989999905228615,0.23085060590988066,0.039900001138448715,0.0203000009059906,0.18689061885364355,0.04192189487665894,0.3161953812850425,0.06237788760773838
65_1239,65,48.519,-122.506,FL,7.5,15,12.508113530932013,1.31140625,2.460482739026071,global,-0.5,0,0.0,-29.334396305387926,8.585182844824114,-20.749213460563812,0.09520000219345093,0.36640246980950864,0.07680000364780426,0.5987933430465582,-0.5987933430465582,0.5222594483770422,0.1589999943971634,0.04989999905228615,0.23085060590988066,0.039900001138448715,0.0203000009059906,0.18689061885364355,0.04192189487665894,0.3161953812850425,0.06237788760773838
65_1239,65,48.519,-122.506,FL,22.5,15,15.0,1.11,2.4975000000000005,global,-0.5,0,0.0,-29.334396305387926,8.585182844824114,-20.749213460563812,0.09520000219345093,0.36640246980950864,0.07680000364780426,0.5987933430465582,-0.5987933430465582,0.5222594483770422,0.1589999943971634,0.04989999905228615,0.23085060590988066,0.039900001138448715,0.0203000009059906,0.18689061885364355,0.04192189487665894,0.3161953812850425,0.06237788760773838
65_1239,65,48.519,-122.506,FL,40.0,20,10.53125,1.25125,2.6354453125,global,-0.5,0,0.0,-29.334396305387926,8.585182844824114,-20.749213460563812,0.09520000219345093,0.36640246980950864,0.07680000364780426,0.5987933430465582,-0.5987933430465582,0.5222594483770422,0.1589999943971634,0.04989999905228615,0.23085060590988066,0.039900001138448715,0.0203000009059906,0.18689061885364355,0.04192189487665894,0.3161953812850425,0.06237788760773838
65_1239,65,48.519,-122.506,FL,75.0,50,13.010416666666666,1.321875,8.599072265624999,global,-0.5,0,0.0,-29.334396305387926,8.585182844824114,-20.749213460563812,0.09520000219345093,0.36640246980950864,0.07680000364780426,0.5987933430465582,-0.5987933430465582,0.5222594483770422,0.1589999943971634,0.04989999905228615,0.23085060590988066,0.039900001138448715,0.0203000009059906,0.18689061885364355,0.04192189487665894,0.3161953812850425,0.06237788760773838
65_1240,65,48.519,-122.506,FL,7.5,15,12.2421875,1.248671875,2.2929712829589843,global,-0.5,0,0.0,-29.334396305387926,8.585182844824114,-20.749213460563812,0.09520000219345093,0.36640246980950864,0.07680000364780426,0.5987933430465582,-0.5987933430465582,0.5222594483770422,0.1589999943971634,0.04989999905228615,0.23085060590988066,0.039900001138448715,0.0203000009059906,0.18689061885364355,0.04192189487665894,0.3161953812850425,0.06237788760773838
65_1240,65,48.519,-122.506,FL,22.5,15,27.5,0.83,3.42375,global,-0.5,0,0.0,-29.334396305387926,8.585182844824114,-20.749213460563812,0.09520000219345093,0.36640246980950864,0.07680000364780426,0.5987933430465582,-0.5987933430465582,0.5222594483770422,0.1589999943971634,0.04989999905228615,0.23085060590988066,0.039900001138448715,0.0203000009059906,0.18689061885364355,0.04192189487665894,0.3161953812850425,0.06237788760773838
65_1240,65,48.519,-122.506,FL,40.0,20,11.21875,1.248125,2.80048046875,global,-0.5,0,0.0,-29.334396305387926,8.585182844824114,-20.749213460563812,0.09520000219345093,0.36640246980950864,0.07680000364780426,0.5987933430465582,-0.5987933430465582,0.5222594483770422,0.1589999943971634,0.04989999905228615,0.23085060590988066,0.039900001138448715,0.0203000009059906,0.18689061885364355,0.04192189487665894,0.3161953812850425,0.06237788760773838
65_1240,65,48.519,-122.506,FL,75.0,50,9.0,1.23,5.535,global,-0.5,0,0.0,-29.334396305387926,8.585182844824114,-20.749213460563812,0.09520000219345093,0.36640246980950864,0.07680000364780426,0.5987933430465582,-0.5987933430465582,0.5222594483770422,0.1589999943971634,0.04989999905228615,0.23085060590988066,0.039900001138448715,0.0203000009059906,0.18689061885364355,0.04192189487665894,0.3161953812850425,0.06237788760773838
66_1241,66,48.458,-122.47,EM,7.5,15,94.7294921875,0.3797034801136363,5.395367677948691,global,0.5,1,0.0,-18.00458554703988,6.276482014233451,-11.72810353280643,0.11029999703168869,0.4037863711437293,0.09749999642372131,0.15358888167109222,-0.15358888167109222,0.4677577763760009,0.22419999539852142,0.08129999786615372,0.2661080050786784,0.16449999809265137,0.09239999949932098,0.32531916345506906,0.06022468947321179,-0.2557252025619533,-0.020335871835052963
66_1241,66,48.458,-122.47,EM,22.5,15,43.157541322314046,0.5395482719759579,3.492836526477831,global,0.5,1,0.0,-18.00458554703988,6.276482014233451,-11.72810353280643,0.11029999703168869,0.4037863711437293,0.09749999642372131,0.15358888167109222,-0.15358888167109222,0.4677577763760009,0.22419999539852142,0.08129999786615372,0.2661080050786784,0.16449999809265137,0.09239999949932098,0.32531916345506906,0.06022468947321179,-0.2557252025619533,-0.020335871835052963
66_1241,66,48.458,-122.47,EM,40.0,20,45.685872395833336,0.5499224668560606,5.024737529677575,global,0.5,1,0.0,-18.00458554703988,6.276482014233451,-11.72810353280643,0.11029999703168869,0.4037863711437293,0.09749999642372131,0.15358888167109222,-0.15358888167109222,0.4677577763760009,0.22419999539852142,0.08129999786615372,0.2661080050786784,0.16449999809265137,0.09239999949932098,0.32531916345506906,0.06022468947321179,-0.2557252025619533,-0.020335871835052963
66_1241,66,48.458,-122.47,EM,75.0,50,24.0,0.8199999999999998,9.839999999999998,global,0.5,1,0.0,-18.00458554703988,6.276482014233451,-11.72810353280643,0.11029999703168869,0.4037863711437293,0.09749999642372131,0.15358888167109222,-0.15358888167109222,0.4677577763760009,0.22419999539852142,0.08129999786615372,0.2661080050786784,0.16449999809265137,0.09239999949932098,0.32531916345506906,0.06022468947321179,-0.2557252025619533,-0.020335871835052963
66_1243,66,48.458,-122.47,EM,7.5,15,97.60511363636364,0.3676704545454545,5.382977474496385,global,0.5,1,0.0,-18.00458554703988,6.276482014233451,-11.72810353280643,0.11029999703168869,0.4037863711437293,0.09749999642372131,0.15358888167109222,-0.15358888167109222,0.4677577763760009,0.22419999539852142,0.08129999786615372,0.2661080050786784,0.16449999809265137,0.09239999949932098,0.32531916345506906,0.06022468947321179,-0.2557252025619533,-0.020335871835052963
66_1243,66,48.458,-122.47,EM,22.5,15,60.39232719759579,0.4457738542449286,4.038198069253966,global,0.5,1,0.0,-18.00458554703988,6.276482014233451,-11.72810353280643,0.11029999703168869,0.4037863711437293,0.09749999642372131,0.15358888167109222,-0.15358888167109222,0.4677577763760009,0.22419999539852142,0.08129999786615372,0.2661080050786784,0.16449999809265137,0.09239999949932098,0.32531916345506906,0.06022468947321179,-0.2557252025619533,-0.020335871835052963
66_1243,66,48.458,-122.47,EM,40.0,20,42.75298887310606,0.5591642992424243,4.781189012749903,global,0.5,1,0.0,-18.00458554703988,6.276482014233451,-11.72810353280643,0.11029999703168869,0.4037863711437293,0.09749999642372131,0.15358888167109222,-0.15358888167109222,0.4677577763760009,0.22419999539852142,0.08129999786615372,0.2661080050786784,0.16449999809265137,0.09239999949932098,0.32531916345506906,0.06022468947321179,-0.2557252025619533,-0.020335871835052963
66_1243,66,48.458,-122.47,EM,75.0,50,28.93518176630526,0.9070655567117588,13.123053378704803,global,0.5,1,0.0,-18.00458554703988,6.276482014233451,-11.72810353280643,0.11029999703168869,0.4037863711437293,0.09749999642372131,0.15358888167109222,-0.15358888167109222,0.4677577763760009,0.22419999539852142,0.08129999786615372,0.2661080050786784,0.16449999809265137,0.09239999949932098,0.32531916345506906,0.06022468947321179,-0.2557252025619533,-0.020335871835052963
66_1245,66,48.458,-122.47,EM,7.5,15,70.75239701704545,0.7936079545454545,8.422449761382804,global,0.5,1,0.0,-18.00458554703988,6.276482014233451,-11.72810353280643,0.11029999703168869,0.4037863711437293,0.09749999642372131,0.15358888167109222,-0.15358888167109222,0.4677577763760009,0.22419999539852142,0.08129999786615372,0.2661080050786784,0.16449999809265137,0.09239999949932098,0.32531916345506906,0.06022468947321179,-0.2557252025619533,-0.020335871835052963
66_1245,66,48.458,-122.47,EM,22.5,15,46.633687077385424,0.8105465815176558,5.669816346620825,global,0.5,1,0.0,-18.00458554703988,6.276482014233451,-11.72810353280643,0.11029999703168869,0.4037863711437293,0.09749999642372131,0.15358888167109222,-0.15358888167109222,0.4677577763760009,0.22419999539852142,0.08129999786615372,0.2661080050786784,0.16449999809265137,0.09239999949932098,0.32531916345506906,0.06022468947321179,-0.2557252025619533,-0.020335871835052963
66_1245,66,48.458,-122.47,EM,40.0,20,33.03866299715909,0.7876473721590909,5.204563217872431,global,0.5,1,0.0,-18.00458554703988,6.276482014233451,-11.72810353280643,0.11029999703168869,0.4037863711437293,0.09749999642372131,0.15358888167109222,-0.15358888167109222,0.4677577763760009,0.22419999539852142,0.08129999786615372,0.2661080050786784,0.16449999809265137,0.09239999949932098,0.32531916345506906,0.06022468947321179,-0.2557252025619533,-0.020335871835052963
66_1245,66,48.458,-122.47,EM,75.0,50,18.0,0.64,5.76,global,0.5,1,0.0,-18.00458554703988,6.276482014233451,-11.72810353280643,0.11029999703168869,0.4037863711437293,0.09749999642372131,0.15358888167109222,-0.15358888167109222,0.4677577763760009,0.22419999539852142,0.08129999786615372,0.2661080050786784,0.16449999809265137,0.09239999949932098,0.32531916345506906,0.06022468947321179,-0.2557252025619533,-0.020335871835052963
66_1246,66,48.458,-122.47,EM,7.5,15,79.35329367897727,0.7735848721590909,9.207976131908165,global,0.5,1,0.0,-18.00458554703988,6.276482014233451,-11.72810353280643,0.11029999703168869,0.4037863711437293,0.09749999642372131,0.15358888167109222,-0.15358888167109222,0.4677577763760009,0.22419999539852142,0.08129999786615372,0.2661080050786784,0.16449999809265137,0.09239999949932098,0.32531916345506906,0.06022468947321179,-0.2557252025619533,-0.020335871835052963
66_1246,66,48.458,-122.47,EM,22.5,15,60.42348147720048,0.7866086805756227,7.129445256084937,global,0.5,1,0.0,-18.00458554703988,6.276482014233451,-11.72810353280643,0.11029999703168869,0.4037863711437293,0.09749999642372131,0.15358888167109222,-0.15358888167109222,0.4677577763760009,0.22419999539852142,0.08129999786615372,0.2661080050786784,0.16449999809265137,0.09239999949932098,0.32531916345506906,0.06022468947321179,-0.2557252025619533,-0.020335871835052963
66_1246,66,48.458,-122.47,EM,40.0,20,11.536488289816695,0.48126722390036,1.1104267385598183,global,0.5,1,0.0,-18.00458554703988,6.276482014233451,-11.72810353280643,0.11029999703168869,0.4037863711437293,0.09749999642372131,0.15358888167109222,-0.15358888167109222,0.4677577763760009,0.22419999539852142,0.08129999786615372,0.2661080050786784,0.16449999809265137,0.09239999949932098,0.32531916345506906,0.06022468947321179,-0.2557252025619533,-0.020335871835052963
66_1246,66,48.458,-122.47,EM,75.0,50,24.0,0.72,8.64,global,0.5,1,0.0,-18.00458554703988,6.276482014233451,-11.72810353280643,0.11029999703168869,0.4037863711437293,0.09749999642372131,0.15358888167109222,-0.15358888167109222,0.4677577763760009,0.22419999539852142,0.08129999786615372,0.2661080050786784,0.16449999809265137,0.09239999949932098,0.32531916345506906,0.06022468947321179,-0.2557252025619533,-0.020335871835052963
66_1249,66,48.332,-122.415,EM,7.5,15,38.74200994318182,0.6684596946022727,3.88462082023463,global,-0.5,0,0.0,-15.807854475138887,4.976442097509281,-10.831412377629606,0.11585000157356262,0.2675118783805242,0.09915000200271606,-0.020348044044081744,0.020348044044081744,0.33588903569412915,0.1829500049352646,0.09094999730587006,0.17831762636575524,0.19054999947547913,0.12150000035762787,0.32766436231583357,0.020069363994896422,-0.3154987815201736,-0.061889623360335815
66_1249,66,48.332,-122.415,EM,22.5,15,28.8715356545917,0.7000056348610068,3.031535646795698,global,-0.5,0,0.0,-15.807854475138887,4.976442097509281,-10.831412377629606,0.11585000157356262,0.2675118783805242,0.09915000200271606,-0.020348044044081744,0.020348044044081744,0.33588903569412915,0.1829500049352646,0.09094999730587006,0.17831762636575524,0.19054999947547913,0.12150000035762787,0.32766436231583357,0.020069363994896422,-0.3154987815201736,-0.061889623360335815
66_1249,66,48.332,-122.415,EM,40.0,20,26.504085103775044,0.6796366003787879,3.602629259215949,global,-0.5,0,0.0,-15.807854475138887,4.976442097509281,-10.831412377629606,0.11585000157356262,0.2675118783805242,0.09915000200271606,-0.020348044044081744,0.020348044044081744,0.33588903569412915,0.1829500049352646,0.09094999730587006,0.17831762636575524,0.19054999947547913,0.12150000035762787,0.32766436231583357,0.020069363994896422,-0.3154987815201736,-0.061889623360335815
